,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3818,d0825229639d1afa9bd533314e27d7c8,d0825229639d1afa9bd533314e27d7c8,d0825229639d1afa9bd533314e27d7c8,d0825229639d1afa9bd533314e27d7c8,d0825229639d1afa9bd533314e27d7c8,,,,,,,,,,,,,,,,,,,
3819,588531f8ec37e7d5ff5b7b22ea0488f8,588531f8ec37e7d5ff5b7b22ea0488f8,,,,,,,,,,,,,,,,,,,,,,
3820,bd6e6fce9ada76ea2db0f1912e8e478f,bd6e6fce9ada76ea2db0f1912e8e478f,,,,,,,,,,,,,,,,,,,,,,
3821,e03102efbc2229024c89be731f0aedcb,e03102efbc2229024c89be731f0aedcb,,,,,,,,,,,,,,,,,,,,,,
3822,b07d64d413a7a5f5dac72fc60b3b14ca,b07d64d413a7a5f5dac72fc60b3b14ca,,,,,,,,,,,,,,,,,,,,,,
3823,ffbe169d395060d7fb975c990581a329,ffbe169d395060d7fb975c990581a329,,,,,,,,,,,,,,,,,,,,,,
3824,d1c427060a0f73f6b889a5c7c61f2ac4,d1c427060a0f73f6b889a5c7c61f2ac4,,,,,,,,,,,,,,,,,,,,,,
3825,d37b48918cb999510be8ea3bfded4c94,cdfbf89ab41de77f2bc60c0194c00d37,,,,,,,,,,,,,,,,,,,,,,
3826,73b6ae51b2f37b5926d95f4c12e6c7ac,73b6ae51b2f37b5926d95f4c12e6c7ac,,,,,,,,,,,,,,,,,,,,,,
3827,7340a3839a1de1e99d149b8cf052a2ec,7340a3839a1de1e99d149b8cf052a2ec,,,,,,,,,,,,,,,,,,,,,,
3828,aafec8ef0f0e7bf2f2b811450df61818,aafec8ef0f0e7bf2f2b811450df61818,,,,,,,,,,,,,,,,,,,,,,
3829,2ea6c18e8b58c184e41ce11fd5dddb4c,2ea6c18e8b58c184e41ce11fd5dddb4c,,,,,,,,,,,,,,,,,,,,,,
3830,a50acd33ba7a8da8e9db65094fa990a4,dfb97c88e066dc22165f31648efe1312,,,,,,,,,,,,,,,,,,,,,,
3831,06edb72f1e0c64b14c5b79353f7abea3,06edb72f1e0c64b14c5b79353f7abea3,,,,,,,,,,,,,,,,,,,,,,
3832,995e25d9b46dee183004994645768d95,995e25d9b46dee183004994645768d95,,,,,,,,,,,,,,,,,,,,,,
3833,bd4b8ef786f95b66ded2f483293318ea,95f76a3205f55d54b001e730486c6737,,,,,,,,,,,,,,,,,,,,,,
3834,cd360a9f341f57c25699dbac377f5efd,cd360a9f341f57c25699dbac377f5efd,cd360a9f341f57c25699dbac377f5efd,cd360a9f341f57c25699dbac377f5efd,,,,,,,,,,,,,,,,,,,,
3835,86133a2151bd98a3ed2ad758709e6d1b,86133a2151bd98a3ed2ad758709e6d1b,,,,,,,,,,,,,,,,,,,,,,
3836,2136c70bbe723d338fab53da3c03e6dc,14a0471af2a7bc596532fc8a6f29b1f8,,,,,,,,,,,,,,,,,,,,,,
3837,145140d23f166a1166dc4437107df8cc,e389381479408ccdcdd406d8d3049e45,,,,,,,,,,,,,,,,,,,,,,
3838,2012a57204f00f8fd57f8196130bee26,94bb0da423501924c41368236d88e808,,,,,,,,,,,,,,,,,,,,,,
3839,6c3effec7c8ddba466d4f03f982c7aa3,6c3effec7c8ddba466d4f03f982c7aa3,,,,,,,,,,,,,,,,,,,,,,
3840,af5aac02e260524f3ee6ddb12522c293,af5aac02e260524f3ee6ddb12522c293,,,,,,,,,,,,,,,,,,,,,,
3841,bbc9e653c2f5794542ac3867ab5ab757,bbc9e653c2f5794542ac3867ab5ab757,,,,,,,,,,,,,,,,,,,,,,
3842,056063b2634974ef86ccb7da2d3d0dbf,056063b2634974ef86ccb7da2d3d0dbf,,,,,,,,,,,,,,,,,,,,,,
3843,f2d649f157cebee085ed738f23d5d6b7,0799c9e16e4079d23e53f91ccdf0d8bf,,,,,,,,,,,,,,,,,,,,,,
3844,168b1b45c68037b0490157ee10540349,a291cc846d74d97f01611894f983073b,,,,,,,,,,,,,,,,,,,,,,
3845,7052c556fc966a2321d570f3c5a8790f,acc8648b140586ffaa6cce2905ff6872,acc8648b140586ffaa6cce2905ff6872,,,,,,,,,,,,,,,,,,,,,
3846,21fb5057dd6a737df6851a7ab7a130da,21fb5057dd6a737df6851a7ab7a130da,21fb5057dd6a737df6851a7ab7a130da,21fb5057dd6a737df6851a7ab7a130da,,,,,,,,,,,,,,,,,,,,
3847,065554bfe0244b9f5f6414f332106a21,065554bfe0244b9f5f6414f332106a21,,,,,,,,,,,,,,,,,,,,,,
3848,60e47589d616c8d62f908800260e102c,60e47589d616c8d62f908800260e102c,60e47589d616c8d62f908800260e102c,60e47589d616c8d62f908800260e102c,,,,,,,,,,,,,,,,,,,,
3849,429e7401fafb76436f15e86498bd7364,51ce083cd2b9078656a94655ab45b8a4,,,,,,,,,,,,,,,,,,,,,,
3850,49d703d64ccd635b04ed7ed75d0f427b,1c9c1e9c68e2311f81258433b7e0092b,4d4321549f8f978a19a4d17588b1e770,,,,,,,,,,,,,,,,,,,,,
3851,21fb5057dd6a737df6851a7ab7a130da,21fb5057dd6a737df6851a7ab7a130da,,,,,,,,,,,,,,,,,,,,,,
3852,1613b819ab5dae53aead2dbb4ebdb378,1613b819ab5dae53aead2dbb4ebdb378,,,,,,,,,,,,,,,,,,,,,,
3853,247fa5b4e2f524a22b21ef256ffc23e4,de92134fd940e9302d27c31af4581fbd,,,,,,,,,,,,,,,,,,,,,,
3854,d86963242e7dda7eed04f57e492ed655,d86963242e7dda7eed04f57e492ed655,,,,,,,,,,,,,,,,,,,,,,
3855,6bd4c564d1f96b0db5d02d376b4daed6,6bd4c564d1f96b0db5d02d376b4daed6,0950783476d3f6529a03b28fcac219d1,,,,,,,,,,,,,,,,,,,,,
3856,24a014458ccc6e989b4fcef5fa71da58,e117ca2a90cfd40b93450b0b60f834e4,,,,,,,,,,,,,,,,,,,,,,
3857,ecbe1ef7e2903ff8b1d704ba78fa264d,ecbe1ef7e2903ff8b1d704ba78fa264d,ecbe1ef7e2903ff8b1d704ba78fa264d,ecbe1ef7e2903ff8b1d704ba78fa264d,,,,,,,,,,,,,,,,,,,,
3858,9707e3409376d631f1044f987d63bdc7,9707e3409376d631f1044f987d63bdc7,9707e3409376d631f1044f987d63bdc7,,,,,,,,,,,,,,,,,,,,,
3859,c354569eefd558bf201d0aedf35608ed,c354569eefd558bf201d0aedf35608ed,,,,,,,,,,,,,,,,,,,,,,
3860,67ee002d7de2ab248bef398033830866,67ee002d7de2ab248bef398033830866,67ee002d7de2ab248bef398033830866,,,,,,,,,,,,,,,,,,,,,
3861,5d2d01b64b76916f0cbe74e407041187,186d7d472f062ca6ef30689faa935d2e,,,,,,,,,,,,,,,,,,,,,,
3862,9e8312642841e9458b0d72c652c01766,9e8312642841e9458b0d72c652c01766,,,,,,,,,,,,,,,,,,,,,,
3863,a87567bdce60de6f901e3d7c6d8df820,a87567bdce60de6f901e3d7c6d8df820,a87567bdce60de6f901e3d7c6d8df820,,,,,,,,,,,,,,,,,,,,,
3864,8eae309a711208a0e5e41e110cddb1ee,8eae309a711208a0e5e41e110cddb1ee,8eae309a711208a0e5e41e110cddb1ee,8eae309a711208a0e5e41e110cddb1ee,8eae309a711208a0e5e41e110cddb1ee,8eae309a711208a0e5e41e110cddb1ee,,,,,,,,,,,,,,,,,,
3865,e1723cc3f4bc8a361b57f8c8b97959af,e1723cc3f4bc8a361b57f8c8b97959af,e1723cc3f4bc8a361b57f8c8b97959af,e1723cc3f4bc8a361b57f8c8b97959af,,,,,,,,,,,,,,,,,,,,
3866,ccd42132afae2f1f5bfd5e27549c6ece,ccd42132afae2f1f5bfd5e27549c6ece,,,,,,,,,,,,,,,,,,,,,,
3867,40bc967f033c88458d226825e3293ed9,40bc967f033c88458d226825e3293ed9,,,,,,,,,,,,,,,,,,,,,,
3868,78efe838c04bbc568be034082200ac20,78efe838c04bbc568be034082200ac20,,,,,,,,,,,,,,,,,,,,,,
3869,226be9996759442f90f73b7d24c6baff,226be9996759442f90f73b7d24c6baff,,,,,,,,,,,,,,,,,,,,,,
3870,0fdd1ea79f0f2ec81697ccd021d6d992,0fdd1ea79f0f2ec81697ccd021d6d992,0fdd1ea79f0f2ec81697ccd021d6d992,,,,,,,,,,,,,,,,,,,,,
3871,0254806b6c237bd1f21cae60ea8d1533,0254806b6c237bd1f21cae60ea8d1533,,,,,,,,,,,,,,,,,,,,,,
3872,368c6c730842d78016ad823897a372db,389d119b48cf3043d311335e499d9c6b,,,,,,,,,,,,,,,,,,,,,,
3873,9c8d68903b5106018c797e0e862ae55d,ab1f9387c0627dd24000bfbc54fdeee0,,,,,,,,,,,,,,,,,,,,,,
3874,422879e10f46682990de24d770e7f83d,422879e10f46682990de24d770e7f83d,,,,,,,,,,,,,,,,,,,,,,
3875,faa5e9a354191fcff3b4a8be0a18ce24,faa5e9a354191fcff3b4a8be0a18ce24,68bf2e76db1d8e846042e54da87399ca,,,,,,,,,,,,,,,,,,,,,
3876,bdef7736f61a507f68b31bd86ddaf69d,17e18b0c88a853dd6de3e48a7cfa9d9a,,,,,,,,,,,,,,,,,,,,,,
3877,54bb3470c28291c7252832f0437ca469,114a9cb094339f99851ada566136661b,,,,,,,,,,,,,,,,,,,,,,
3878,48cb52f0fb8853d4c1d26cdf27612265,2724371c000f2c0cd3f891af1862cd1b,,,,,,,,,,,,,,,,,,,,,,
3879,1b2066a33aee5851ee3e44b10b36b3c8,0ec7b6a863e219792bc4d50d3a62a839,0ec7b6a863e219792bc4d50d3a62a839,ec90895370885d025efeb8e72e7fa699,5adf18557fb630bec009793ac8ae4483,1b2066a33aee5851ee3e44b10b36b3c8,1b2066a33aee5851ee3e44b10b36b3c8,,,,,,,,,,,,,,,,,
3880,6d2fde7d12bb6ff367dbda120ba8828e,6d2fde7d12bb6ff367dbda120ba8828e,6d2fde7d12bb6ff367dbda120ba8828e,,,,,,,,,,,,,,,,,,,,,
3881,4167a7ae0930579d1f27d465a1a042f0,04d70d184a7c12c93cecd9c0d8b5ad69,,,,,,,,,,,,,,,,,,,,,,
3882,400e2ea46d0af06d91c744b624ed8a59,ecbe1ef7e2903ff8b1d704ba78fa264d,ecbe1ef7e2903ff8b1d704ba78fa264d,ecbe1ef7e2903ff8b1d704ba78fa264d,,,,,,,,,,,,,,,,,,,,
3883,3570caaeaa3f5a1ae76392bb2b4155f9,3570caaeaa3f5a1ae76392bb2b4155f9,,,,,,,,,,,,,,,,,,,,,,
3884,01ff1ff8aa5dec93e9938b989393a4ca,96b4ceeea5f4e3997ac6543f49a4f138,2efe8f5e5c3b7327473c75cf2f11bb02,,,,,,,,,,,,,,,,,,,,,
3885,e59dd207c69d86e890febadc796d1078,656e0eca68dcecf6a31b8ececfabe3e8,,,,,,,,,,,,,,,,,,,,,,
3886,151133751552ad5bdd6645dfdcb0e728,c96dae58447b1aade5e8a7e28a87a31a,,,,,,,,,,,,,,,,,,,,,,
3887,f688535e8e2f269c27dfb305d8e6ffbd,f688535e8e2f269c27dfb305d8e6ffbd,,,,,,,,,,,,,,,,,,,,,,
3888,1d3ecbda18167c766a3381fd16108e4a,1d3ecbda18167c766a3381fd16108e4a,1d3ecbda18167c766a3381fd16108e4a,1d3ecbda18167c766a3381fd16108e4a,,,,,,,,,,,,,,,,,,,,
3889,6bd4c564d1f96b0db5d02d376b4daed6,83bfae859f4a37b048a3abcecb17c506,,,,,,,,,,,,,,,,,,,,,,
3890,f0c1c1d5ec61ce4c4846abd4283631df,d251a837dcd0e6fd30f65d0df8338570,,,,,,,,,,,,,,,,,,,,,,
3891,389d119b48cf3043d311335e499d9c6b,389d119b48cf3043d311335e499d9c6b,,,,,,,,,,,,,,,,,,,,,,
3892,2e64d11879c5bbda600381dbb5452a38,2e64d11879c5bbda600381dbb5452a38,,,,,,,,,,,,,,,,,,,,,,
3893,2b0ee2d07306f7c9ac55a43166e9bb4b,5b226d7c52f86ac72457617f78cff95d,,,,,,,,,,,,,,,,,,,,,,
3894,94972ba3b1856e8453d8a0b4d522aa36,46d9734c42793de762a7ca5db95ecdd1,94972ba3b1856e8453d8a0b4d522aa36,477aa9a85d7002688bae2cbbd93198f8,99c88c191bbed92f5be4ca3b00eb1a42,23ab7bb9eac81e85ec43ed71064cf7ce,,,,,,,,,,,,,,,,,,
3895,e30aaafe45e34ce07003ef0cfcb6e49d,87d780fa7d2cf3710aa02dc4ca8db985,,,,,,,,,,,,,,,,,,,,,,
3896,4fb3e6ce442ce9c621ea9509e47ac951,4fb3e6ce442ce9c621ea9509e47ac951,,,,,,,,,,,,,,,,,,,,,,
3897,8fe93eb771226eeff303130838348e81,8fe93eb771226eeff303130838348e81,,,,,,,,,,,,,,,,,,,,,,
3898,84f456958365164420cfc80fbe4c7fab,84f456958365164420cfc80fbe4c7fab,,,,,,,,,,,,,,,,,,,,,,
3899,fe7976532777922f0d60261e75f7ad36,fe7976532777922f0d60261e75f7ad36,,,,,,,,,,,,,,,,,,,,,,
3900,17fe399dea1627d099a67438b3d562a7,2136c70bbe723d338fab53da3c03e6dc,,,,,,,,,,,,,,,,,,,,,,
3901,18486698933fbb64af6c0a255f7dd64c,dbb67791e405873b259e4656bf971246,dbb67791e405873b259e4656bf971246,,,,,,,,,,,,,,,,,,,,,
3902,167eb9b9fa0dad61a47c00a96bccdf4d,5bd3ba44eb990450377a2cd863821cca,,,,,,,,,,,,,,,,,,,,,,
3903,49bfa76ac7062b8b5a0bf9601623d612,49bfa76ac7062b8b5a0bf9601623d612,,,,,,,,,,,,,,,,,,,,,,
3904,e85fbac9d80b832ba812bc5d7ffe236d,e85fbac9d80b832ba812bc5d7ffe236d,,,,,,,,,,,,,,,,,,,,,,
3905,9b4166d38008a4d6c8efd4af05c0a4c1,9b4166d38008a4d6c8efd4af05c0a4c1,,,,,,,,,,,,,,,,,,,,,,
3906,b82b4d3344aef4d70bc9acfc8a5fe2de,b82b4d3344aef4d70bc9acfc8a5fe2de,b82b4d3344aef4d70bc9acfc8a5fe2de,,,,,,,,,,,,,,,,,,,,,
3907,309418595516e14bc2e98487ee4267d1,084b2ab1a0a79a9757008062ddf8b042,137d0bf5250717a478bd7f9c74410bda,,,,,,,,,,,,,,,,,,,,,
3908,fbc1488c1a1e72ba175f53ab29a248e8,57518979d2090ce36061fdb544c8515a,1f14955ab3f179a666e101d5984b1319,,,,,,,,,,,,,,,,,,,,,
3909,7814c273ab16783d73a9863ebfa8b141,7814c273ab16783d73a9863ebfa8b141,,,,,,,,,,,,,,,,,,,,,,
3910,436c8d57ff8d4aa254318e9bd9b48c83,7f1a77bec0639e473392e91a504272a5,,,,,,,,,,,,,,,,,,,,,,
3911,e03102efbc2229024c89be731f0aedcb,e03102efbc2229024c89be731f0aedcb,,,,,,,,,,,,,,,,,,,,,,
3912,d86d15924d5a9ca159de4d8cd09263ae,d86d15924d5a9ca159de4d8cd09263ae,,,,,,,,,,,,,,,,,,,,,,
3913,4419a003d42a243227478f2a949722d8,0b3de7b77f38988388362460d76d884f,4419a003d42a243227478f2a949722d8,,,,,,,,,,,,,,,,,,,,,
3914,05216a143a65ab59fc48fb996e7c12d7,d017a2151d543a9885604dc62a3d9dcc,,,,,,,,,,,,,,,,,,,,,,
3915,d9f29c5e92ade1d2ed40235c56445b58,d9f29c5e92ade1d2ed40235c56445b58,d9f29c5e92ade1d2ed40235c56445b58,,,,,,,,,,,,,,,,,,,,,
3916,b8762d562d810c2f8d7ad7e9c12957be,b8762d562d810c2f8d7ad7e9c12957be,,,,,,,,,,,,,,,,,,,,,,
3917,94396cdadbac626041d3349bc6bbc558,94396cdadbac626041d3349bc6bbc558,94396cdadbac626041d3349bc6bbc558,,,,,,,,,,,,,,,,,,,,,
3918,3ea32f63a6aaf8d467e543dedf434ee7,3ea32f63a6aaf8d467e543dedf434ee7,3ea32f63a6aaf8d467e543dedf434ee7,3ea32f63a6aaf8d467e543dedf434ee7,3ea32f63a6aaf8d467e543dedf434ee7,,,,,,,,,,,,,,,,,,,
3919,d70f38e7f79c630f8ea00c993897042c,9451e630d725c4bb7a5a206b48b99486,,,,,,,,,,,,,,,,,,,,,,
3920,5c973b4202aac5c372a483e712306f4f,b627df9914b9bf141437c51b8a749d35,,,,,,,,,,,,,,,,,,,,,,
3921,fdcf45aa23bb8312ecc0027d6e1ef1c4,fdcf45aa23bb8312ecc0027d6e1ef1c4,fdcf45aa23bb8312ecc0027d6e1ef1c4,,,,,,,,,,,,,,,,,,,,,
3922,1427b126f61597524866770b05d4eed2,5526b1ae9ab2688cf600783cece249df,,,,,,,,,,,,,,,,,,,,,,
3923,4c05be00027392c898ab59a94fad2151,4c05be00027392c898ab59a94fad2151,,,,,,,,,,,,,,,,,,,,,,
3924,4d8ac542663b1d53ccdae075bc2a15ed,2365562e74dd46f5e99cdc696c504cea,,,,,,,,,,,,,,,,,,,,,,
3925,3713f19c71c4be21ced80738e2fa49bc,3713f19c71c4be21ced80738e2fa49bc,,,,,,,,,,,,,,,,,,,,,,
3926,2cfec57b3d2ea171bceca7aef38d044a,cbbc2be2dd13b09f354a19a987e05924,,,,,,,,,,,,,,,,,,,,,,
3927,802c5db7d7c05d87d41f83f6b0f19e34,802c5db7d7c05d87d41f83f6b0f19e34,802c5db7d7c05d87d41f83f6b0f19e34,,,,,,,,,,,,,,,,,,,,,
3928,4a369cab4a7983776c6733d806f4c457,4a369cab4a7983776c6733d806f4c457,,,,,,,,,,,,,,,,,,,,,,
3929,a5e66fadbb9b49dffdbf63675436a332,a5e66fadbb9b49dffdbf63675436a332,a5e66fadbb9b49dffdbf63675436a332,,,,,,,,,,,,,,,,,,,,,
3930,adf7fe64dc8fd20f0926f6f20b47de7f,adf7fe64dc8fd20f0926f6f20b47de7f,,,,,,,,,,,,,,,,,,,,,,
3931,97b91c8032defad1460e5225a0049161,6af944d65385c537dd7fb26787c7dae3,,,,,,,,,,,,,,,,,,,,,,
3932,19fee5d5b066841b45bc3e97832fa654,19fee5d5b066841b45bc3e97832fa654,19fee5d5b066841b45bc3e97832fa654,19fee5d5b066841b45bc3e97832fa654,19fee5d5b066841b45bc3e97832fa654,19fee5d5b066841b45bc3e97832fa654,,,,,,,,,,,,,,,,,,
3933,586328f570ac0b651d452f1227db4d1c,73852ee3739732147010f2be732d597c,,,,,,,,,,,,,,,,,,,,,,
3934,8c38d21062ec6ee492c3500d01150b7a,8c38d21062ec6ee492c3500d01150b7a,8c38d21062ec6ee492c3500d01150b7a,,,,,,,,,,,,,,,,,,,,,
3935,664d6e6b4227a0fc34582be4a6cc6448,19040720293c3389f764e7b18f9395ac,1b2066a33aee5851ee3e44b10b36b3c8,,,,,,,,,,,,,,,,,,,,,
3936,e9728f36e661801abf1730782e00a0f3,e9728f36e661801abf1730782e00a0f3,e9728f36e661801abf1730782e00a0f3,,,,,,,,,,,,,,,,,,,,,
3937,daca0700540caccd14072597536e3632,81be03632106ad64ebaf3556427923ca,,,,,,,,,,,,,,,,,,,,,,
3938,c909912a223f3d98dd5c1eac6e93fecd,c909912a223f3d98dd5c1eac6e93fecd,c909912a223f3d98dd5c1eac6e93fecd,,,,,,,,,,,,,,,,,,,,,
3939,860ad475cebc2e85e852042dad735be0,860ad475cebc2e85e852042dad735be0,,,,,,,,,,,,,,,,,,,,,,
3940,aca2eb7d00ea1a7b8ebd4e68314663af,aca2eb7d00ea1a7b8ebd4e68314663af,,,,,,,,,,,,,,,,,,,,,,
3941,0f91b6a95a57a43203a9b17de98960d9,0f91b6a95a57a43203a9b17de98960d9,,,,,,,,,,,,,,,,,,,,,,
3942,e3e6af2b9a779d64b3589a5b56102d16,e3e6af2b9a779d64b3589a5b56102d16,,,,,,,,,,,,,,,,,,,,,,
3943,328885b1f935efd7c06eef905173ec44,328885b1f935efd7c06eef905173ec44,,,,,,,,,,,,,,,,,,,,,,
3944,d31604dc8480ff739e226bdf88d5000e,d31604dc8480ff739e226bdf88d5000e,af25257adf28d8a0c281173073c2f2da,,,,,,,,,,,,,,,,,,,,,
3945,02a0c276d5a252215b48269dea73a6e7,02a0c276d5a252215b48269dea73a6e7,,,,,,,,,,,,,,,,,,,,,,
3946,71191d3e8768745afc1c290c63f6241e,2388149ad18c9beacbf6d6ff59af3ba7,,,,,,,,,,,,,,,,,,,,,,
3947,3690ffac39b2896ed64f47bd701a9666,3690ffac39b2896ed64f47bd701a9666,4aca38e787c979a6106440c7a63036b4,,,,,,,,,,,,,,,,,,,,,
3948,2c71438371b35f7ce3c2511d6b0927e7,aeb383f37bb53452cce26e3da03a6d80,,,,,,,,,,,,,,,,,,,,,,
3949,196616257eff8bc851dc4fc041cbbbe9,196616257eff8bc851dc4fc041cbbbe9,196616257eff8bc851dc4fc041cbbbe9,,,,,,,,,,,,,,,,,,,,,
3950,d1c427060a0f73f6b889a5c7c61f2ac4,d1c427060a0f73f6b889a5c7c61f2ac4,,,,,,,,,,,,,,,,,,,,,,
3951,920840f7899b13c467d223950c89e9e9,7686fe49c98ae1c537b5cc51992f5d20,,,,,,,,,,,,,,,,,,,,,,
3952,ccadfeab525a9eb1569983b66e5075c4,1d7db62a21ffb4f220d3e8a05fa77e02,,,,,,,,,,,,,,,,,,,,,,
3953,04d70d184a7c12c93cecd9c0d8b5ad69,04d70d184a7c12c93cecd9c0d8b5ad69,,,,,,,,,,,,,,,,,,,,,,
3954,11dcc970f7a5581e1bf777b6da3f7096,11dcc970f7a5581e1bf777b6da3f7096,,,,,,,,,,,,,,,,,,,,,,
3955,72d3bf1d3a790f8874096fcf860e3eff,72d3bf1d3a790f8874096fcf860e3eff,72d3bf1d3a790f8874096fcf860e3eff,,,,,,,,,,,,,,,,,,,,,
3956,8338cef8355d238f43711dcb9c0657b2,07c055536ebf10dfbb6c6db6dbfc36e5,,,,,,,,,,,,,,,,,,,,,,
3957,c24d27905e6d1242d7366746a126e130,c9c6fde711572c1ad99ca12728c6af00,,,,,,,,,,,,,,,,,,,,,,
3958,6987398dff454a3138231540e2a6ec61,6987398dff454a3138231540e2a6ec61,,,,,,,,,,,,,,,,,,,,,,
3959,7d8e924f1da646ec896e1c0a80ef2f99,7d8e924f1da646ec896e1c0a80ef2f99,7d8e924f1da646ec896e1c0a80ef2f99,7d8e924f1da646ec896e1c0a80ef2f99,,,,,,,,,,,,,,,,,,,,
3960,f045db2493d42bb131ef8e37c3aef061,fcb61bdd656827a13a98f369eeb9fa3b,,,,,,,,,,,,,,,,,,,,,,
3961,5581bb179770e44255d6bb9b9e1bcca9,5581bb179770e44255d6bb9b9e1bcca9,,,,,,,,,,,,,,,,,,,,,,
3962,acdf5c2a687407b37b00081300de0bdc,acdf5c2a687407b37b00081300de0bdc,acdf5c2a687407b37b00081300de0bdc,,,,,,,,,,,,,,,,,,,,,
3963,33f17ed3c6906f7a7ae17a0843536db4,a2a61ecd4e916c3ff787c137d23957bb,,,,,,,,,,,,,,,,,,,,,,
3964,d581a9097bc2a13adf46bbd864ee0d08,d581a9097bc2a13adf46bbd864ee0d08,,,,,,,,,,,,,,,,,,,,,,
3965,741e14d6cfe9c7dfcace49c4a0989bf3,c2fb73db15e28aa021dcf7b2856fef27,,,,,,,,,,,,,,,,,,,,,,
3966,4dddd45aa241530edb5412e8846361fa,ea2d6aa9595ad8927759e363f8210825,4c41f7f8ca78f88fa539d43d08c504d3,,,,,,,,,,,,,,,,,,,,,
3967,c9211f70935f786061bcf1b441c2c25b,c9211f70935f786061bcf1b441c2c25b,,,,,,,,,,,,,,,,,,,,,,
3968,a41d9e51c365f6e2f5eb1f98fa4097eb,190d9562bfbe9d3ed876c2ac6f2f5894,,,,,,,,,,,,,,,,,,,,,,
3969,422879e10f46682990de24d770e7f83d,b532349fe46b38fbc7bb3914c1bdae07,,,,,,,,,,,,,,,,,,,,,,
3970,9dce898d78474a67041fb052e56b1a58,9649ca274c5438e7f13d0af44db9bcae,,,,,,,,,,,,,,,,,,,,,,
3971,aca2eb7d00ea1a7b8ebd4e68314663af,aca2eb7d00ea1a7b8ebd4e68314663af,,,,,,,,,,,,,,,,,,,,,,
3972,f5bb0eef3914b07a9dea355a6a3069da,d0c59b22539b0b391e5834a1dae7caa8,,,,,,,,,,,,,,,,,,,,,,
3973,cb81df0e3ccece253557f2a07df4727e,cb81df0e3ccece253557f2a07df4727e,,,,,,,,,,,,,,,,,,,,,,
3974,b59fb744c6f3cd1dc23b10f760848d98,b59fb744c6f3cd1dc23b10f760848d98,,,,,,,,,,,,,,,,,,,,,,
3975,c1f5307decb89342351bec53668cffd9,f286c2fe211df4102919d0bed084dddf,,,,,,,,,,,,,,,,,,,,,,
3976,ed5122a6a757a4fea8f32a6fb95a5135,363218ba55c610b750224f90bdd34be1,,,,,,,,,,,,,,,,,,,,,,
3977,f8077831f3c3f393fb67b93c5acd8daf,bce3aa01b13b6e00307669191f690955,,,,,,,,,,,,,,,,,,,,,,
3978,cd48f265a63e13b762601f5f794c5fca,cd48f265a63e13b762601f5f794c5fca,,,,,,,,,,,,,,,,,,,,,,
3979,9d51d411e0141d07a1ba31dc732b1b60,9d51d411e0141d07a1ba31dc732b1b60,,,,,,,,,,,,,,,,,,,,,,
3980,6bbe55cf8f85c87b6eebb775a53402f4,0aa889132d2e6b79778488c79d025d99,,,,,,,,,,,,,,,,,,,,,,
3981,9d32095f76b97762307e86cfc18dd7a0,87d780fa7d2cf3710aa02dc4ca8db985,,,,,,,,,,,,,,,,,,,,,,
3982,d6160fb7873f184099d9bc95e30376af,d6160fb7873f184099d9bc95e30376af,,,,,,,,,,,,,,,,,,,,,,
3983,b8a0d73b2a06e7910d9864dccdb0cda2,b8a0d73b2a06e7910d9864dccdb0cda2,,,,,,,,,,,,,,,,,,,,,,
3984,c12b64bf0861a27e0f06c36ef82f457d,f85aa92e1305fc26494dae38bba39266,,,,,,,,,,,,,,,,,,,,,,
3985,bad4b094223996122f7ac8348faca465,1d7db62a21ffb4f220d3e8a05fa77e02,,,,,,,,,,,,,,,,,,,,,,
3986,53759a2ecddad2bb87a079a1f1519f73,53759a2ecddad2bb87a079a1f1519f73,,,,,,,,,,,,,,,,,,,,,,
3987,31eb78f384a585823382f8963cdf5849,9a2e821cfc513051382e27606ab3325c,,,,,,,,,,,,,,,,,,,,,,
3988,a8d952e8e5436a6fe36d24c402d100de,c3ee182803f3eddeda33f9b821bf9e21,,,,,,,,,,,,,,,,,,,,,,
3989,9cb3c4a5a0a1c8536b2651af5f73e403,b570f2a8228eeaa87e224f25264576b5,,,,,,,,,,,,,,,,,,,,,,
3990,306b0c58328826c0564cbc520787d508,306b0c58328826c0564cbc520787d508,,,,,,,,,,,,,,,,,,,,,,
3991,8aaeae26573fd33a2512d3fb0d8bea6f,8aaeae26573fd33a2512d3fb0d8bea6f,,,,,,,,,,,,,,,,,,,,,,
3992,08a58dc963320d6073623382b9ceb920,08a58dc963320d6073623382b9ceb920,,,,,,,,,,,,,,,,,,,,,,
3993,6d3d8ade6b793a08b041b6bc653c08ca,6d3d8ade6b793a08b041b6bc653c08ca,6d3d8ade6b793a08b041b6bc653c08ca,,,,,,,,,,,,,,,,,,,,,
3994,461f43be3bdf8844e65b62d9ac2c7a5a,0b6a32b32a7dc68b12e8a0e0805c44d5,,,,,,,,,,,,,,,,,,,,,,
3995,f646af315b0f3a597f69213537ca2199,f646af315b0f3a597f69213537ca2199,f646af315b0f3a597f69213537ca2199,f646af315b0f3a597f69213537ca2199,,,,,,,,,,,,,,,,,,,,
3996,aa5d6a9bd4be367ae1a3a29c323c7c11,aa5d6a9bd4be367ae1a3a29c323c7c11,,,,,,,,,,,,,,,,,,,,,,
